
 Parent: [16, 20, 2, 0, 21, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17] 

 Parent: [16, 20, 2, 0, 21, 2, 2, 14, 3, 2] 
 Child: [2, 2, 2, 2, 2, 9, 2, 2, 2, 1, 16, 2, 2, 23, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 14, 18, 2, 2, 2, 9, 16, 20, 19, 6, 2, 0, 17, 21, 0, 1, 16, 20, 2, 0, 21, 2, 2, 14, 3, 5]

 Parent: [16, 20, 2, 0, 21, 2, 23, 14, 7, 2, 2, 9, 2, 2, 2, 12, 2, 2, 2, 11, 2, 2, 23, 6, 2, 2, 2, 2, 2, 2, 2, 25, 10, 2, 11, 9, 2, 15, 2, 4, 10, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 23, 18, 7, 2, 2, 19, 2, 2, 2, 12, 2, 2, 2, 11, 2, 2, 22, 6, 2, 2, 2, 2, 2, 2, 2, 25, 10, 2, 11, 9, 2, 15, 2, 4, 10, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 23, 14, 7, 2, 2, 9, 2, 2, 2, 20, 2, 2, 2, 11, 2, 2, 23, 6, 2, 2, 2, 2, 2, 2, 2, 0, 10, 2, 11, 9, 2, 15, 2, 4, 10, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 23, 14, 7, 2, 2, 9, 2, 2, 2, 20, 2, 2, 2, 11, 2, 2, 23, 6, 2, 2, 2, 2, 2, 2, 2, 0, 10, 2, 11, 9, 2, 15, 2, 4, 10, 20, 19, 25, 2, 11, 17, 21, 0, 1]

 Parent: [3, 20, 20, 0, 21, 2, 2, 2, 8, 21, 2, 2, 15, 12, 2, 2, 2, 2, 2, 2, 2, 2, 23, 2, 4, 2, 2, 18, 16, 2, 2, 2, 3, 2, 2, 2, 25, 2, 2, 2, 11, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [3, 20, 20, 0, 21, 2, 2, 2, 8, 21, 2, 19, 15, 12, 2, 2, 2, 2, 2, 2, 2, 2, 23, 2, 4, 2, 2, 18, 16, 2, 2, 2, 3, 2, 2, 2, 25, 2, 2, 2, 11, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 2, 14, 2, 12, 1] 
 Child: [2, 2, 4, 2, 11, 18, 12, 2, 2, 4, 23, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 2, 1, 23, 23, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1, 16, 20, 2, 0, 21, 2, 2, 2, 14, 2, 0, 1]

 Parent: [16, 20, 20, 0, 21, 2, 2, 2, 2, 21, 2, 2, 15, 12, 2, 2, 11, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 24, 16, 2, 24, 2, 3, 2, 2, 11, 25, 2, 2, 2, 11, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 20, 0, 21, 2, 2, 2, 2, 21, 2, 2, 15, 12, 2, 2, 11, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 24, 16, 2, 24, 2, 3, 2, 2, 11, 25, 2, 2, 2, 11, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 21, 2, 2, 18, 2, 2, 13, 11, 5, 2, 2, 2, 2, 2, 3, 2, 2, 21, 2, 2, 2, 2, 14, 2, 4, 11, 5, 25, 13, 17, 2, 2, 11, 1, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 21, 2, 2, 18, 2, 2, 13, 11, 5, 2, 2, 2, 2, 2, 3, 2, 2, 21, 2, 2, 2, 2, 14, 2, 4, 11, 5, 25, 13, 17, 2, 2, 11, 1, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 21, 2, 2, 18, 5, 2, 13, 11, 5, 2, 2, 2, 2, 2, 3, 2, 2, 21, 2, 2, 2, 2, 14, 2, 1, 11, 5, 25, 6, 17, 2, 2, 7, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 21, 2, 2, 18, 5, 2, 13, 11, 5, 5, 2, 2, 2, 2, 3, 2, 2, 19, 2, 2, 2, 2, 14, 2, 1, 24, 22, 25, 6, 17, 2, 2, 7, 2, 2, 20, 1, 11, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 20, 0, 21, 2, 2, 2, 2, 21, 2, 2, 16, 12, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 24, 16, 2, 24, 2, 3, 2, 2, 11, 25, 2, 2, 2, 11, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 20, 0, 21, 2, 2, 2, 2, 21, 2, 2, 16, 12, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 24, 16, 2, 24, 2, 3, 2, 2, 11, 25, 2, 2, 2, 18, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 3, 2, 2] 
 Child: [4, 2, 6, 2, 18, 25, 2, 2, 2, 2, 2, 2, 8, 2, 2, 22, 2, 2, 2, 12, 2, 5, 2, 2, 2, 2, 18, 2, 2, 2, 2, 20, 19, 25, 2, 4, 17, 21, 0, 1, 16, 20, 2, 0, 21, 2, 2, 3, 2, 2]

 Parent: [16, 20, 2, 0, 21, 2, 4, 2, 2, 2, 3, 9, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 10, 2, 21, 2, 2, 2, 2, 10, 7, 2, 2, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 4, 2, 2, 2, 3, 9, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 10, 2, 5, 2, 2, 2, 2, 10, 7, 2, 2, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 21, 2, 2, 18, 5, 2, 13, 9, 5, 2, 2, 2, 2, 2, 3, 2, 2, 21, 2, 2, 2, 2, 14, 2, 1, 11, 5, 25, 6, 17, 20, 2, 7, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 21, 2, 2, 18, 5, 2, 13, 9, 5, 24, 2, 2, 2, 2, 3, 2, 2, 21, 2, 2, 2, 2, 14, 2, 1, 11, 5, 25, 8, 17, 20, 2, 7, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 21, 2, 2, 18, 5, 2, 13, 11, 5, 2, 2, 2, 2, 2, 3, 2, 2, 21, 2, 2, 2, 2, 14, 2, 1, 11, 5, 25, 6, 17, 20, 2, 7, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 21, 2, 2, 18, 5, 2, 13, 11, 5, 2, 2, 2, 2, 2, 3, 2, 2, 17, 2, 2, 2, 2, 14, 2, 1, 11, 5, 25, 6, 17, 20, 2, 7, 2, 2, 20, 19, 25, 2, 1, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 8, 2, 2, 2, 16, 11, 2, 2, 5, 2, 3, 0, 16, 21, 2, 2, 2, 2, 5, 2, 2, 10, 10, 21, 2, 24, 17, 14, 19, 7, 12, 2, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 8, 2, 2, 2, 16, 11, 2, 2, 5, 2, 3, 0, 16, 21, 2, 2, 2, 2, 5, 2, 2, 10, 10, 21, 2, 24, 17, 14, 19, 7, 12, 2, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 8, 2, 2, 2, 16, 11, 2, 2, 5, 2, 3, 0, 16, 21, 2, 2, 2, 2, 5, 2, 2, 10, 10, 21, 2, 2, 17, 14, 19, 7, 2, 2, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 8, 2, 2, 2, 16, 11, 2, 2, 5, 2, 3, 8, 16, 21, 2, 2, 2, 2, 5, 8, 2, 10, 10, 21, 2, 2, 17, 14, 19, 7, 2, 2, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 2, 2, 2] 
 Child: [2, 3, 1, 2, 2, 15, 2, 2, 2, 15, 5, 2, 2, 2, 2, 8, 13, 2, 2, 2, 2, 16, 2, 2, 2, 1, 2, 2, 2, 2, 14, 20, 19, 25, 4, 0, 17, 21, 0, 1, 16, 20, 2, 0, 21, 2, 2, 2, 2, 2]

 Parent: [16, 20, 2, 0, 21, 2, 2, 18, 2, 13] 
 Child: [2, 2, 2, 13, 2, 2, 2, 2, 1, 2, 2, 17, 2, 2, 2, 2, 19, 24, 2, 2, 9, 18, 7, 9, 9, 2, 2, 2, 2, 9, 3, 20, 19, 5, 2, 0, 17, 21, 0, 1, 16, 20, 2, 0, 21, 2, 2, 18, 2, 13]

 Parent: [16, 20, 2, 0, 21, 2, 9, 2, 2, 2, 2, 2, 6, 2, 2, 1, 2, 13, 2, 2, 5, 2, 18, 2, 2, 2, 2, 2, 20, 2, 2, 2, 2, 2, 2, 6, 15, 12, 3, 2, 2, 5, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 9, 2, 2, 0, 2, 2, 6, 2, 2, 1, 2, 13, 2, 2, 5, 16, 18, 2, 2, 2, 2, 2, 20, 2, 2, 2, 2, 2, 2, 6, 15, 12, 3, 2, 2, 5, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 16, 2, 2, 2] 
 Child: [6, 11, 6, 20, 18, 2, 4, 5, 2, 2, 2, 2, 13, 2, 4, 2, 2, 11, 22, 23, 2, 2, 2, 12, 2, 16, 2, 14, 19, 2, 2, 20, 19, 25, 16, 0, 17, 21, 0, 1, 16, 20, 2, 0, 21, 2, 16, 2, 7, 2]

 Parent: [16, 20, 2, 0, 21, 2, 5, 18, 2, 2] 
 Child: [25, 4, 2, 3, 2, 18, 2, 2, 23, 2, 2, 2, 2, 2, 2, 2, 2, 18, 2, 8, 3, 2, 2, 2, 2, 23, 16, 2, 2, 2, 2, 20, 19, 25, 9, 0, 17, 21, 0, 1, 16, 20, 2, 0, 21, 2, 5, 18, 2, 2]

 Parent: [16, 20, 2, 0, 21, 2, 2, 25, 5, 2, 2, 2, 2, 2, 11, 2, 10, 1] 
 Child: [2, 2, 0, 2, 2, 2, 4, 2, 2, 25, 10, 3, 20, 2, 7, 2, 2, 23, 2, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1, 16, 20, 2, 0, 21, 2, 2, 25, 5, 2, 2, 2, 2, 2, 11, 2, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 4, 7, 7, 2] 
 Child: [2, 20, 2, 2, 2, 2, 2, 14, 11, 2, 18, 5, 2, 2, 2, 19, 6, 2, 10, 2, 2, 2, 2, 2, 2, 25, 2, 2, 8, 18, 2, 20, 19, 24, 2, 0, 17, 21, 0, 1, 7, 2]

 Parent: [16, 20, 2, 0, 21, 2, 7, 2, 2, 2, 2, 24, 16, 2, 2, 5, 2, 2, 11, 2, 19, 9, 10, 2, 0, 2, 18, 2, 2, 2, 2, 19, 9, 2, 2, 2, 24, 2, 2, 2, 2, 15, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 17, 2, 0, 21, 2, 7, 2, 2, 2, 2, 24, 16, 2, 2, 5, 2, 2, 11, 13, 19, 9, 10, 2, 0, 2, 11, 2, 2, 2, 2, 19, 9, 2, 2, 2, 24, 2, 2, 2, 2, 15, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 22, 2, 7, 2] 
 Child: [9, 1, 10, 3, 24, 2, 2, 2, 2, 2, 5, 18, 2, 7, 2, 2, 1, 17, 10, 2, 8, 16, 25, 2, 6, 19, 2, 2, 2, 11, 2, 20, 19, 25, 18, 0, 17, 21, 0, 1, 0, 0, 16, 20, 2, 0, 21, 2, 22, 2, 7, 2]

 Parent: [16, 20, 2, 0, 21, 2, 23, 14, 7, 2] 
 Child: [2, 9, 2, 2, 2, 20, 2, 2, 2, 11, 2, 2, 23, 6, 2, 2, 2, 2, 2, 2, 2, 0, 10, 2, 11, 9, 2, 15, 2, 4, 10, 20, 19, 25, 2, 11, 17, 21, 0, 1, 16, 20, 24, 0, 21, 2, 23, 14, 7, 2]

 Parent: [20, 2, 0, 21, 2, 2, 2, 2, 2, 2, 2, 13, 2, 2, 16, 2, 19, 2, 2, 2, 25, 2, 2, 3, 2, 2, 2, 2, 2, 2, 25, 2, 2, 24, 21, 2, 17, 2, 24, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [2, 0, 21, 2, 2, 2, 2, 2, 2, 2, 13, 2, 2, 16, 2, 19, 2, 13, 2, 25, 2, 2, 3, 2, 2, 2, 2, 22, 2, 25, 2, 2, 24, 21, 1, 17, 2, 13, 12, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 13, 2, 2, 2, 2, 2, 19, 2, 2, 2, 9, 2, 2, 2, 2, 2, 2, 2, 2, 18, 2, 20, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 22, 2, 2, 2, 2, 14, 19, 2, 2, 2, 9, 2, 2, 2, 2, 2, 2, 2, 2, 18, 2, 20, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 11, 2, 2, 2, 2, 19, 2, 2, 2, 9, 2, 2, 2, 2, 2, 2, 2, 2, 18, 5, 20, 1, 2, 2, 14, 2, 2, 2, 2, 2, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 2, 11, 2, 2, 2, 7, 13, 5, 2, 2, 9, 2, 2, 2, 2, 2, 2, 2, 1, 18, 5, 20, 1, 2, 2, 14, 2, 2, 2, 2, 2, 2, 2, 2, 2, 20, 19, 25, 2, 24, 17, 6, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 2, 2, 2, 13, 2, 2, 10, 2, 18, 2, 2, 2, 2, 2, 2, 2, 2, 2, 9, 8, 19, 2, 15, 19, 9, 16, 2, 2, 1, 2, 12, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 2, 2, 2, 2, 13, 2, 2, 10, 2, 18, 2, 2, 2, 2, 2, 2, 2, 2, 2, 9, 8, 19, 2, 15, 19, 9, 16, 2, 2, 1, 2, 12, 2, 2, 2, 20, 19, 25, 5, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 2, 2, 2, 13, 2, 2, 10, 2, 18, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 8, 19, 2, 15, 19, 2, 16, 14, 2, 1, 2, 11, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 8, 21, 2, 2, 2, 2, 2, 22, 2, 2, 10, 2, 18, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 8, 19, 2, 15, 19, 2, 16, 14, 2, 1, 2, 11, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 1, 2, 2, 2, 2, 17, 2, 11, 2, 2, 2, 2, 16, 2, 2, 2, 2, 7, 2, 2, 14, 2, 19, 2, 11, 2, 12, 2, 2, 2, 2, 2, 1, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 2, 1, 2, 2, 2, 2, 17, 2, 11, 2, 2, 2, 2, 16, 2, 2, 10, 2, 7, 2, 2, 14, 2, 19, 2, 11, 2, 12, 2, 2, 2, 2, 2, 1, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 2, 2, 15, 2, 6, 4, 2, 5, 2, 19, 2, 18, 2, 2, 6, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 9, 21, 2, 2, 2, 2, 15, 2, 6, 4, 2, 5, 2, 19, 2, 18, 2, 2, 6, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 20, 19, 25, 15, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 2, 2, 15, 2, 6, 4, 2, 5, 2, 19, 2, 18, 2, 2, 6, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 8, 21, 2, 2, 2, 10, 15, 2, 6, 4, 2, 5, 2, 19, 18, 18, 2, 4, 6, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 2, 2, 2, 13, 2, 2, 10, 2, 18, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 8, 19, 15, 15, 11, 2, 16, 14, 2, 1, 2, 11, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 10, 21, 2, 2, 2, 2, 2, 13, 2, 2, 10, 2, 18, 2, 2, 2, 2, 2, 2, 2, 2, 2, 21, 8, 19, 15, 15, 11, 2, 17, 14, 2, 1, 2, 2, 2, 24, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 1, 2, 2, 2, 2, 17, 2, 11, 2, 2, 2, 2, 16, 2, 2, 2, 2, 7, 2, 2, 14, 2, 20, 2, 11, 2, 12, 2, 2, 2, 2, 2, 7, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 24, 2, 1, 2, 2, 2, 2, 19, 2, 11, 2, 2, 2, 2, 16, 2, 2, 2, 2, 9, 2, 2, 14, 2, 20, 2, 11, 2, 12, 2, 2, 2, 2, 2, 7, 2, 20, 6, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 24, 6, 2, 7, 2, 15, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 1, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 14, 2, 2, 2, 24, 6, 2, 7, 2, 15, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 24, 6, 2, 16, 2, 2, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 19, 2, 2, 2, 2, 24, 6, 2, 15, 2, 2, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 24, 6, 2, 16, 2, 2, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 2, 2, 2, 2, 2, 2, 9, 2, 2, 2, 2, 1, 2, 2, 6, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 23, 24, 6, 2, 16, 2, 24, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 11, 2, 2, 2, 2, 2, 4, 2, 12, 2, 2, 2, 22, 10, 9, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 24, 2, 0, 21, 2, 11, 2, 2, 2, 0, 2, 4, 2, 12, 2, 2, 24, 22, 10, 9, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 20, 19, 14, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 13, 2, 2, 19, 2, 2, 2, 2, 2, 2, 2, 2, 2, 13, 2, 2, 2, 18, 2, 2, 2, 2, 2, 6, 2, 5, 2, 2, 2, 9, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [23, 20, 2, 0, 21, 16, 2, 13, 2, 2, 19, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 18, 2, 2, 2, 2, 2, 6, 2, 5, 2, 2, 2, 9, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 2, 2, 2, 2, 2, 2, 19, 2, 2, 1, 2, 2, 2, 2, 16, 3, 2, 2, 2, 6, 2, 2, 11, 2, 19, 13, 17, 3, 2, 2, 2, 2, 13, 13, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 16, 21, 2, 2, 2, 2, 9, 2, 2, 2, 19, 2, 2, 1, 2, 2, 2, 2, 16, 3, 2, 2, 2, 6, 2, 2, 11, 2, 19, 13, 17, 3, 2, 2, 2, 2, 13, 13, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 2, 2, 2, 18, 2, 2, 11, 2, 2, 15, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 9, 2, 2, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 2, 2, 7, 2, 18, 2, 2, 11, 2, 2, 15, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 9, 2, 2, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 3, 4, 2, 2, 2, 14, 2, 2, 2, 2, 2, 2, 2, 25, 23, 19, 2, 6, 2, 2, 2, 19, 2, 2, 2, 2, 2, 18, 2, 6, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 20, 2, 3, 3, 2, 2, 2, 14, 2, 2, 2, 2, 2, 2, 2, 25, 23, 19, 2, 6, 2, 2, 2, 19, 2, 2, 2, 2, 2, 18, 2, 6, 2, 2, 2, 2, 20, 19, 25, 2, 12, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 13, 2, 8, 19, 2, 23, 2, 2, 2, 2, 2, 2, 2, 13, 2, 2, 2, 18, 2, 2, 2, 2, 2, 6, 2, 5, 2, 2, 2, 9, 2, 2, 4, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [5, 20, 2, 0, 21, 2, 2, 13, 2, 8, 19, 2, 23, 2, 2, 2, 2, 2, 2, 2, 13, 2, 2, 2, 18, 2, 2, 2, 2, 2, 6, 2, 5, 2, 2, 2, 9, 2, 25, 4, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 13, 2, 2, 19, 2, 2, 2, 2, 2, 23, 2, 2, 2, 13, 2, 2, 2, 18, 2, 2, 2, 8, 2, 6, 2, 5, 2, 11, 2, 9, 2, 2, 2, 22, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 20, 0, 25, 18, 2, 13, 2, 2, 19, 2, 2, 2, 2, 2, 23, 2, 2, 2, 13, 2, 2, 2, 18, 2, 2, 2, 8, 2, 6, 2, 5, 2, 9, 2, 9, 2, 2, 2, 22, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 13, 2, 2, 19, 2, 2, 2, 2, 2, 2, 2, 2, 2, 13, 2, 2, 2, 18, 2, 2, 2, 2, 2, 6, 2, 5, 2, 2, 2, 9, 2, 2, 2, 22, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 2, 15, 2, 2, 19, 2, 2, 2, 2, 2, 2, 2, 2, 2, 13, 2, 2, 2, 18, 2, 2, 2, 2, 2, 6, 2, 5, 2, 2, 2, 9, 2, 2, 2, 22, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 2, 9, 2, 2, 2, 2, 2, 2, 2, 2, 2, 23, 18, 2, 9, 2, 2, 2, 2, 2, 4, 9, 2, 19, 0, 4, 2, 2, 2, 2, 2, 2, 2, 1, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 2, 2, 9, 6, 2, 2, 2, 2, 2, 2, 2, 7, 23, 18, 2, 9, 2, 2, 2, 9, 2, 4, 9, 2, 19, 0, 4, 18, 2, 2, 2, 2, 2, 2, 1, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 2, 9, 2, 2, 2, 2, 2, 2, 2, 2, 0, 23, 18, 2, 9, 2, 2, 2, 2, 2, 4, 9, 2, 19, 0, 4, 2, 2, 2, 2, 2, 2, 2, 1, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 2, 2, 9, 2, 15, 2, 2, 2, 2, 2, 2, 0, 23, 18, 2, 9, 2, 24, 2, 2, 2, 4, 9, 2, 19, 0, 4, 2, 2, 2, 2, 2, 2, 11, 1, 20, 19, 25, 2, 19, 17, 21, 0, 1]

